DeviceOnlineActivityID,RMSDeviceNodeID,ApplicationId,KeyCodeId,DeviceName,Info,ApplicationMsgEnum,RequestMessage,ResponseMessage,Success,ErrorMessage,MessageSentDate,MessageReceivedDate,OnlineActivityGroupId,OnlineActivityGroupId,OnlineAction,CreatedBy,CreatedDate,RMSDeviceNodeID,KeyCodeID,KeyCodeID,Name,CodeType,Description,SequenceNumber,OldSequenceNumber,ModifiedDate,ActivityInProgress,ActivitySuccess,ActivityCompletedDate
0,40,0,0,403,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:40:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,39,0,0,402,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:40:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,40,0,0,403,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:40:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,38,0,0,401,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:39:32 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,38,0,0,401,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:39:25 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,37,0,0,308,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:38:42 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,37,0,0,308,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:38:42 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,36,0,0,307,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:37:02 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,35,0,0,306,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:36:27 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,34,0,0,305,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:35:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,33,0,0,304,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:35:50 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,34,0,0,305,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:35:50 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,33,0,0,304,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:35:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,34,0,0,305,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:35:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,33,0,0,304,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:35:49 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,31,0,0,302,Msg Ctr Sync Response,0,,,False,,1/1/0001 12:00:00 AM,7/31/2024 9:34:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:33:44 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:33:44 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,30,0,0,301,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:32:06 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,30,0,0,301,Msg Ctr Sync Response,0,,,False,,1/1/0001 12:00:00 AM,7/31/2024 9:32:06 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,29,0,0,208,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:30:13 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,28,0,0,207,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:28:45 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,27,0,0,206,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:27:58 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,26,0,0,205,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:26:47 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,25,0,0,204,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:26:05 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,24,0,0,203,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:26:04 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,24,0,0,203,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:25:30 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,23,0,0,202,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:24:07 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,22,0,0,201,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:23:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,22,0,0,201,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:23:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,103,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 9:16:56 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100010,0,0,401⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:32:35 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100010,0,0,401⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:32:35 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100010,0,0,401⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:32:35 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,21,0,0,108,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:56 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,20,0,0,107,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,21,0,0,108,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,20,0,0,107,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,21,0,0,108,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:55 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,20,0,0,107,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,19,0,0,106,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:54 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,18,0,0,105,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:42 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,19,0,0,106,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:42 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,18,0,0,105,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:39 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,19,0,0,106,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:39 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,17,0,0,104,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:39 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,18,0,0,105,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:39 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,17,0,0,104,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:38 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,17,0,0,104,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:38 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:37 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:37 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:36 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100013,0,0,601⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100013,0,0,601⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100013,0,0,601⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:31:08 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100011,0,0,501⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:30:52 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100011,0,0,501⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:30:52 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100011,0,0,501⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/31/2024 7:30:52 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100012,0,0,101⊙1,OutgoingPingRequestNotification,0,,,True,,7/30/2024 10:32:57 PM,7/30/2024 10:33:28 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,OutgoingMeshDeviceDiagnosticRequest,0,,,False,,7/30/2024 2:11:06 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,OutgoingPingRequestNotification,0,,,False,,7/30/2024 2:09:11 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,OutgoingPingRequestNotification,0,,,False,,7/30/2024 2:06:14 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,OutgoingPingRequestNotification,0,,,False,,7/30/2024 2:04:04 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100008,0,0,301⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 2:02:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100008,0,0,301⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 2:02:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100008,0,0,301⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 2:02:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,32,0,0,303,OutgoingPingRequestNotification,0,,,False,,7/30/2024 2:02:49 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,18,0,0,105,OutgoingPingRequestNotification,0,,,False,,7/30/2024 2:01:07 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,17,0,0,104,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:53:41 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,103,OutgoingLockingPlanDSTReadRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 1:47:54 PM,7/30/2024 1:50:54 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,103,OutgoingMeshEventNodeIdsRequest,0,,,False,,7/30/2024 1:47:54 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,103,OutgoingMeshDeviceDiagnosticRequest,0,,,False,,7/30/2024 1:47:54 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,103,OutgoingMeshDeviceDiagnosticRequest,0,,,False,,7/30/2024 1:45:57 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,16,0,0,103,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:43:48 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OutgoingLockingPlanDSTReadRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 1:36:49 PM,7/30/2024 1:39:49 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OutgoingMeshEventNodeIdsRequest,0,,,False,,7/30/2024 1:36:49 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OutgoingMeshDeviceDiagnosticRequest,0,,,False,,7/30/2024 1:36:48 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,LockBlockUnblock,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 1:34:55 PM,7/30/2024 1:36:25 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:29:40 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OpenAndClose,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 1:26:56 PM,7/30/2024 1:28:26 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:25:28 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,15,0,0,102,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:24:06 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,Close,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 1:22:08 PM,7/30/2024 1:23:38 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingLockingPlanDSTReadRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 1:18:23 PM,7/30/2024 1:21:23 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingMeshDeviceDiagnosticRequest,0,,,False,,7/30/2024 1:18:23 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,LockBlockUnblock,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 1:16:37 PM,7/30/2024 1:18:07 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingMeshDeviceDiagnosticRequest,0,,,False,,7/30/2024 1:13:53 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:09:40 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:08:32 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:04:30 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingPingRequestNotification,0,,,False,,7/30/2024 1:00:14 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OpenAndClose,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 12:55:40 PM,7/30/2024 12:57:10 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OpenAndClose,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 12:53:46 PM,7/30/2024 12:55:16 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OpenAndClose,0,,,False,All attempts failed. Total attempts: 1. Request timed out.,7/30/2024 12:51:57 PM,7/30/2024 12:53:27 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingPingRequestNotification,0,,,False,,7/30/2024 12:50:11 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100012,0,0,101⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 12:49:00 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100012,0,0,101⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 12:48:59 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100012,0,0,101⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 12:48:59 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,14,0,0,101,OutgoingPingRequestNotification,0,,,False,,7/30/2024 12:48:55 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,27,0,0,206,OutgoingPingRequestNotification,0,,,False,,7/30/2024 12:43:10 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,28,0,0,207,OutgoingPingRequestNotification,0,,,False,,7/30/2024 12:43:10 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100009,0,0,201⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 12:41:56 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100009,0,0,201⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 12:41:56 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,100009,0,0,201⊙1,Mesh Status,0,,,True,,1/1/0001 12:00:00 AM,7/30/2024 12:41:56 PM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,27,0,0,206,OutgoingPingRequestNotification,0,,,False,,7/30/2024 12:41:48 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,28,0,0,207,OutgoingPingRequestNotification,0,,,False,,7/30/2024 12:41:48 PM,1/1/0001 12:00:00 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,58,0,0,605,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 11:05:09 AM,7/30/2024 11:08:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,57,0,0,604,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 11:02:09 AM,7/30/2024 11:05:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,56,0,0,603,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:59:09 AM,7/30/2024 11:02:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,58,0,0,605,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:56:10 AM,7/30/2024 10:59:10 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,55,0,0,602,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:56:09 AM,7/30/2024 10:59:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,57,0,0,604,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:53:10 AM,7/30/2024 10:56:10 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,54,0,0,601,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:53:09 AM,7/30/2024 10:56:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,56,0,0,603,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:50:10 AM,7/30/2024 10:53:10 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
0,53,0,0,508,OutgoingMasterUserCancelRequest,0,,,False,All attempts failed. Total attempts: 2. Request timed out.,7/30/2024 10:50:09 AM,7/30/2024 10:53:09 AM,,0,0,,1/1/0001 12:00:00 AM,,,0,,0,,0,0,1/1/0001 12:00:00 AM,False,False,
